"gene_id","S01_R01","S01_R02","S01_R03","S01_R04","S01_R05","S01_R06","S01_R07","S01_R08","S01_R09","S01_R10","S01_R11","S01_R12","S02_R01","S02_R02","S02_R03","S02_R04","S02_R05","S02_R06","S02_R07","S02_R08","S02_R09","S02_R10","S02_R11","S02_R12","S03_R01","S03_R02","S03_R03","S03_R04","S03_R05","S03_R06","S03_R07","S03_R08","S03_R09","S03_R10","S03_R11","S03_R12","S04_R01","S04_R02","S04_R03","S04_R04","S04_R05","S04_R06","S04_R07","S04_R08","S04_R09","S04_R10","S04_R11","S04_R12","S05_R01","S05_R02","S05_R03","S05_R04","S05_R05","S05_R06","S05_R07","S05_R08","S05_R09","S05_R10","S05_R11","S05_R12","S06_R01","S06_R02","S06_R03","S06_R04","S06_R05","S06_R06","S06_R07","S06_R08","S06_R09","S06_R10","S06_R11","S06_R12","S07_R01","S07_R02","S07_R03","S07_R04","S07_R05","S07_R06","S07_R07","S07_R08","S07_R09","S07_R10","S07_R11","S07_R12","S08_R01","S08_R02","S08_R03","S08_R04","S08_R05","S08_R06","S08_R07","S08_R08","S08_R09","S08_R10","S08_R11","S08_R12","S09_R01","S09_R02","S09_R03","S09_R04","S09_R05","S09_R06","S09_R07","S09_R08","S09_R09","S09_R10","S09_R11","S09_R12","S10_R01","S10_R02","S10_R03","S10_R04","S10_R05","S10_R06","S10_R07","S10_R08","S10_R09","S10_R10","S10_R11","S10_R12","S11_R01","S11_R02","S11_R03","S11_R04","S11_R05","S11_R06","S11_R07","S11_R08","S11_R09","S11_R10","S11_R11","S11_R12","S12_R01","S12_R02","S12_R03","S12_R04","S12_R05","S12_R06","S12_R07","S12_R08","S12_R09","S12_R10","S12_R11","S12_R12"
"LOC113696970",22.3422,21.6566,21.4653,18.8091,19.2621,19.1904,13.8969,16.9288,16.3025,14.899,14.8409,13.4873,0.343708,0.393563,0.43206,0.423463,0.901228,0.532984,0.517496,0.266847,0.424343,0.645207,1.00195,0.605027,0.402429,1.0269,0.625751,0.61614,0.621928,0.645716,0.527259,0.893543,0.587357,0.814657,0.601469,0.719367,0.6778,0.698538,0.556364,0.660713,0.70323,0.595779,0.370322,0.901745,0.635822,0.603541,0.581424,0.535022,0.329554,0.196515,0.335879,0.315397,0.240868,0.641358,0.551149,0.391627,0.387921,0.140624,0.144585,0.146512,0.102621,0.0494293,0.10053,0.13712,0.13344,0.142261,0.163089,0.16602,0.195292,0.0863594,0.12078,0.211914,0.0525278,0.112624,0.051711,0.166634,0.32762,0.25012,0.800837,0.708403,0.80053,0.761825,0.674228,0.620893,0.0164463,0.0650944,0.0545955,0.09171,0.163941,0.161884,1.70562,1.51655,1.61413,1.47739,1.66132,1.80145,0.0278739,0.0828331,0.0274446,0.131647,0.0764235,0.15219,0.0558197,0.0299831,0.104428,0.175276,0.0576289,0.145384,0.650191,0.465398,0.780189,0.599224,0.482586,0.379691,0.626387,0.92691,0.514108,0.375708,0.460444,0.684694,0.998337,0.708691,1.02936,0.574625,0.557993,0.522334,0.497601,0.54397,0.604712,0.514305,0.546559,0.593472,1.66244,1.63389,1.16907,0.595129,0.608007,0.424181,1.54758,1.54278,1.60346,1.65547,1.93903,1.59606
"LOC113696315",34.4735,31.9844,34.2549,24.4061,24.3045,24.1383,31.095,31.2494,29.8276,28.3963,28.4595,28.715,8.95745,7.81674,8.96899,9.93559,10.1883,10.524,6.91445,6.86036,7.4881,6.50159,6.68985,6.39693,8.69066,8.5539,9.3209,7.00957,7.8979,7.66407,9.06139,8.67288,9.68179,7.54027,7.44363,8.24828,6.86374,6.65998,5.70949,6.10075,5.65301,6.05643,6.63392,6.93926,6.43201,6.05899,6.45806,6.26861,4.20511,3.88036,4.10685,4.60822,4.2233,4.1384,4.56137,5.00861,4.91036,4.8065,3.72556,4.9341,3.70693,3.76832,3.41818,3.80483,3.73252,4.06903,3.49323,3.85566,3.90926,3.91508,4.28121,4.66245,3.55535,3.28609,3.36397,4.64343,4.94418,4.86734,4.90843,4.15202,4.64615,4.40049,4.53443,4.98104,4.11685,3.58073,3.66629,3.27403,3.21402,3.60132,8.77123,10.0112,9.78332,9.63271,10.0852,10.2502,2.7024,3.43425,3.54283,3.89685,4.57373,4.05915,6.21358,6.7033,5.80005,4.67156,4.0338,3.89118,4.10558,3.76876,3.49671,3.89577,3.94578,3.42088,3.91701,3.68418,4.52537,2.15782,1.30821,1.47796,5.93636,5.56741,5.46553,9.04643,8.68942,8.15419,6.03064,6.61441,5.97383,8.08988,7.88127,8.37605,4.74435,5.2522,5.127,3.9134,3.86505,4.09007,5.2059,5.19824,5.13412,5.74689,5.81343,5.62171
"LOC113696992",38.2622,36.4915,33.5018,31.4152,31.2202,29.5632,27.6559,29.0075,28.4782,35.3602,37.6935,36.8357,6.1885,5.93194,5.34334,6.24863,6.22762,5.3836,6.48601,5.85764,5.78653,6.8982,6.58064,6.72367,8.04005,6.40128,6.38899,7.27506,8.22714,6.48479,9.18286,9.39901,10.0701,9.26524,8.88783,9.74391,5.03282,4.96765,5.14011,6.245,5.33809,5.5133,4.19205,4.23779,3.81794,4.30918,4.33533,2.89594,4.36313,3.82956,4.61803,4.54051,3.53129,3.45632,3.57463,3.11069,3.45192,4.27371,4.56902,3.65597,5.00557,5.67512,5.02502,3.6994,4.72509,4.22968,3.55512,4.27387,2.95228,3.60444,4.37565,5.58241,3.79848,3.67273,3.04516,4.17444,4.17374,3.83272,5.50596,6.12223,4.4656,4.72687,5.04424,5.39973,4.92238,5.17242,4.7029,4.96773,6.0359,5.22551,8.42518,7.64981,7.63281,7.69795,9.29201,9.6171,3.36758,3.63093,3.08367,4.10881,4.30593,4.31663,5.02575,4.93834,5.08403,3.27404,4.1478,4.26076,5.51679,5.12286,5.84275,6.023,4.98183,5.74814,6.89083,7.36987,7.0978,7.67597,5.63783,6.44961,10.3329,7.47491,7.16409,9.74249,11.5686,11.185,8.07819,9.03298,9.19453,10.6216,10.2818,10.2054,5.29012,5.7039,5.16404,5.51897,4.81701,4.66277,4.81629,5.20408,5.68612,7.40642,6.57994,6.71953
"LOC113694763",5.05846,4.51154,5.02896,6.33607,5.40824,5.35251,3.86945,3.79063,3.05785,3.21772,3.60709,3.7043,1.16891,0.942551,1.02468,1.46207,1.20672,1.36091,1.30782,1.1004,0.750086,1.40586,1.4161,1.75847,1.30475,1.71026,1.19699,1.08108,1.08797,1.15941,1.21795,1.23039,0.983116,0.731258,0.834131,0.840996,1.27762,0.955851,1.16892,1.13197,0.883021,1.1902,0.73833,0.635615,0.552905,0.786506,0.732225,0.913689,0.816312,0.813598,0.831555,0.553425,0.374092,0.34132,0.820495,1.04821,0.826874,0.921158,0.626505,0.756193,2.01211,2.0679,2.36404,2.0584,2.11299,1.97537,1.45148,1.36838,1.28402,2.31018,2.00239,2.08415,2.33533,2.54117,2.86583,3.31178,3.28642,3.39146,2.98364,2.64905,3.06371,2.99323,3.05839,2.76585,2.33806,2.37537,2.31779,3.31455,3.1015,2.77009,4.46725,4.40628,4.55406,4.46804,4.14008,4.8606,2.30526,2.84695,2.62035,2.50455,2.10491,2.08486,2.41132,2.13457,2.68408,1.93279,2.05111,2.50985,3.32854,3.2126,2.74455,2.43901,2.74051,2.25792,2.73856,2.96915,2.81941,4.04403,4.12513,4.44978,3.05222,2.87022,3.23379,3.34558,2.89203,3.0325,2.85187,2.41952,2.74049,2.62609,2.57124,2.70128,1.40708,1.59242,1.756,1.46196,1.5494,1.55651,1.44582,1.35885,1.44202,1.94911,1.85521,1.51443
"LOC113696316",3018.66,3029.76,3032.41,2535.63,2520.72,2527.44,2173.08,2172.05,2192.77,2275.09,2277.47,2259.66,4.90708,6.11557,5.51311,111.759,110.055,106.791,11.6106,11.2548,11.5802,1.66008,1.78023,1.84088,5.58274,5.93654,5.76027,2.66312,2.53233,2.2415,2.65083,2.79152,2.6215,3.51848,3.08056,3.26602,1.88272,2.63068,2.2013,7.048,7.33012,7.43027,4.61554,4.23082,4.45176,3.00614,3.42955,3.16328,22.4825,23.0121,21.6465,39.4331,38.0001,37.1525,33.6419,35.587,33.4826,2.90602,2.50214,2.819,29.8038,28.4292,27.9369,42.8224,43.1591,42.7475,20.2886,20.6464,18.8255,21.1806,20.7318,19.8491,17.2905,17.6989,17.6895,68.7694,69.2306,67.172,92.2714,92.3117,92.7378,87.1756,87.7496,91.1414,16.9951,17.3976,16.9748,2.58854,2.27105,2.81681,21.0638,22.2639,22.4428,20.2344,20.015,17.41,16.4197,14.3363,16.4473,18.9507,17.8697,17.6327,3.31144,3.34638,3.4359,20.6455,20.3226,20.4432,14.6239,15.8167,14.5305,29.0918,29.7182,28.6348,14.3872,16.2165,14.8066,23.1135,23.4111,24.0626,37.0434,37.1371,39.008,75.728,75.3803,75.3152,59.7431,60.8607,60.3227,66.6393,69.2512,63.8589,44.8557,43.327,45.1881,23.7669,24.5077,24.4533,40.333,39.0765,37.3075,39.7475,38.8195,39.1359
"LOC113696091",1.80437,1.39206,1.73056,1.23237,0.82734,0.953514,0.378967,0.872612,0.47367,1.86874,1.25265,1.44338,0.555739,0.486557,0.603831,0.348288,0.203888,0.425913,0.167887,0.342374,0.580322,0.661738,0.437001,0.278624,0.543559,1.77749,1.00117,1.00445,1.3099,0.808041,0.332791,0.531759,0.64304,0.989042,0.658952,0.632436,0.884772,1.10347,1.32291,0.83103,1.02866,0.781035,0.576113,0.728213,0.720126,0.559031,0.743026,0.630634,0.782124,0.561511,0.773377,0.76075,0.730298,0.842335,0.616688,0.53557,0.987805,0.524239,0.859495,0.735042,6.01287,5.13109,4.63564,4.90356,5.13233,5.8074,4.3362,3.8968,3.67545,4.54721,5.26691,4.65094,2.22873,2.29853,2.56093,1.65278,1.67596,1.92023,2.02234,2.06853,2.35062,1.92212,1.77139,1.16232,3.57993,3.8455,3.6694,2.23837,2.10405,2.22943,3.54913,3.80197,3.5597,3.59251,3.80109,3.39417,2.03145,1.84752,1.85048,2.6719,2.53922,2.15806,4.0099,3.07704,4.08318,2.732,1.61423,2.60796,6.84685,5.31234,6.6785,2.8105,3.49865,3.58608,5.31043,4.24245,4.73015,3.36147,2.22579,3.04508,5.70632,5.42443,7.25303,5.66526,5.22436,5.68909,5.00029,5.40281,5.32247,5.02757,5.10608,5.01858,2.49706,2.02967,2.45965,2.44182,2.49566,2.47114,2.7102,2.20602,1.98637,3.61343,3.80505,3.22829
"LOC113696317",12.5177,14.3931,12.3249,9.981,9.78212,9.55946,13.2537,13.6439,13.7716,11.7464,12.5987,11.971,7.77642,7.12732,7.4834,8.69667,8.57186,8.42657,7.03478,7.55324,7.60807,7.16774,6.72117,6.73117,10.2676,9.98011,10.1677,8.98822,8.07863,8.78083,9.55081,10.1544,9.90849,9.38688,9.3922,8.9178,8.91915,8.35281,8.63708,10.2901,9.48956,10.2047,10.0869,9.38979,9.99992,8.95954,9.81952,9.18943,8.08528,8.26068,7.92269,8.56411,8.94835,8.70024,8.76747,8.1862,7.8045,7.58492,7.99478,8.56572,10.5027,10.8832,10.5356,11.7952,11.5122,12.0166,11.1198,11.8799,11.631,13.3426,12.4516,12.5704,9.36879,9.56635,9.14621,7.26277,7.77842,7.34935,8.33904,8.56588,7.98172,7.78906,7.5329,6.9193,11.5771,11.4387,11.1016,9.58614,9.71616,9.49638,10.8721,10.0447,11.0404,10.3285,9.8128,9.81974,7.21509,7.91905,7.73502,7.94964,8.65249,8.4456,11.2184,11.7915,11.5673,8.65477,8.75699,8.62458,9.80745,9.52058,9.75997,6.57927,7.7915,7.47744,7.91706,8.37244,7.89252,2.65259,2.16461,2.3065,11.4545,11.4909,11.0007,10.329,10.1301,9.77001,9.37343,8.95796,8.9271,9.44712,9.80332,9.73331,7.50747,7.23954,7.29022,4.9857,4.85365,4.39584,5.91017,5.80133,5.97456,4.98789,4.60417,5.1857
"LOC113696318",76.6481,74.7241,77.833,56.5764,57.5364,54.3812,41.1191,42.2319,41.6801,30.9487,30.6022,29.9651,5.2017,4.65888,4.71925,6.48585,6.81313,7.17652,6.83168,6.26613,6.58,6.68929,6.49316,7.28239,16.5256,15.8974,14.0318,12.5142,12.1378,13.5434,18.0414,18.107,17.2063,12.1529,13.0802,12.5883,13.9676,14.1672,14.023,14.5708,14.2385,13.5972,13.2584,13.595,13.8755,13.0284,14.4037,14.6039,13.3759,13.7334,13.8503,16.8288,16.7465,15.3917,16.7697,16.9344,17.0888,12.8237,12.4833,13.191,11.3644,11.3509,10.749,11.4593,12.1685,12.1814,12.9447,13.2438,12.7941,12.2066,11.7088,11.7496,17.13,14.6966,16.8096,14.996,13.7367,13.3528,13.4683,12.9266,12.3208,12.1855,12.6339,12.3946,17.877,16.9458,17.8129,16.6247,17.7827,17.458,26.2698,26.8233,25.601,25.0141,26.5064,23.7726,9.4773,10.721,10.7895,11.851,12.6019,12.5251,9.56622,10.8155,10.2103,12.7083,12.2693,12.5174,17.3478,17.0736,16.6753,16.7796,19.2677,18.928,18.2276,17.029,16.5381,22.4292,25.4002,21.2695,17.3725,18.1632,17.204,16.0985,15.8693,14.3672,15.0299,14.3963,15.5404,16.5259,16.7787,16.1322,17.0512,16.6255,18.6803,11.4961,11.4076,11.9099,16.3874,16.9314,16.0244,13.337,13.7914,13.6082
"LOC113695410",27.7922,29.4731,30.189,20.9567,21.2134,19.3612,35.3634,35.0041,37.9137,26.6681,27.5735,25.714,28.5325,29.5356,28.4937,33.0368,29.6071,31.2179,27.8853,27.81,28.2159,30.7738,28.4429,29.8163,27.1016,28.7856,25.6465,25.7903,24.4251,24.7889,27.934,26.3622,26.8733,28.3507,28.0871,27.5371,24.2833,25.8566,23.8684,23.2839,24.7933,24.6507,25.1346,25.2356,26.6609,25.0587,24.4909,25.3758,23.2423,22.2296,22.3366,22.7125,21.1729,20.9727,24.0754,22.207,23.8163,24.9505,24.3486,22.5184,15.6061,14.5297,14.9878,13.5753,12.0898,13.0281,11.6897,12.3914,11.8537,11.6931,14.0443,11.9876,14.3459,14.9832,13.2413,14.047,13.1086,13.3496,14.4583,14.5812,13.5863,14.2059,13.116,12.8648,14.7536,15.8571,15.6893,12.9187,13.0709,12.8536,15.7303,13.2806,16.3089,15.8296,17.2234,15.8263,13.7994,15.7149,14.8523,13.6938,13.0017,13.882,17.7856,18.2254,17.6106,13.7591,13.2576,13.2816,15.923,16.003,16.7614,17.6169,17.2212,16.9152,16.9045,16.0514,16.1981,27.0395,27.7786,29.4429,18.4979,19.8176,18.9121,19.4863,18.5329,17.9636,19.4504,18.9358,19.6327,18.3951,17.5104,16.7438,14.6531,13.5459,13.1584,12.8203,12.8597,11.9456,13.7157,13.9128,13.8307,13.7294,14.3942,13.4174
"LOC113697545",5.73284,5.23305,6.98274,3.86628,4.40253,4.3938,6.65437,5.78701,5.92236,3.91039,4.97223,4.27197,7.77923,8.60588,10.1953,7.32681,8.57889,7.95542,4.72133,6.78657,7.25827,8.32209,7.9401,6.81641,5.8785,5.21327,5.69728,6.47416,6.92338,6.34815,6.61444,7.02058,6.47439,7.40353,7.21956,7.61451,6.09335,5.39859,5.33462,6.04535,5.00876,5.66693,6.31786,5.46882,5.54992,6.31566,6.1638,5.97809,4.4772,5.26331,4.23973,5.77735,5.96401,5.73651,5.82247,6.64012,6.35306,5.4075,7.25463,6.22608,4.61062,4.77088,3.57521,2.82044,3.22297,3.87947,3.24477,3.94125,3.00509,3.92459,3.21919,3.747,6.84263,5.6061,5.23821,6.77462,6.33208,6.76835,8.24513,7.52143,6.66932,7.41773,7.00939,7.29405,6.15808,5.53389,5.94513,4.86116,5.16613,5.30644,9.18068,10.358,9.01241,9.92075,10.8727,10.8079,4.43395,4.55123,4.79096,6.00747,5.75247,4.9954,5.94368,4.79213,6.68852,5.1636,4.76106,4.403,6.77152,6.98248,6.48159,5.8367,6.22405,5.97041,7.07793,5.87076,7.12165,20.2258,21.2021,17.6526,7.0796,7.10401,6.34762,7.75649,7.41324,8.41737,5.45881,5.72103,5.35646,6.23275,5.95329,6.83282,5.99482,5.94853,4.82065,6.88803,6.41635,5.80425,6.82872,6.42367,5.85329,6.12099,7.64003,7.09963
"LOC113697574",8.60173,8.58156,7.13325,4.31045,4.85103,4.36328,5.52374,7.1496,7.21585,4.91119,5.81003,6.3823,2.54491,2.76515,2.93652,1.96868,2.60352,2.40378,2.17237,2.44517,1.46598,2.19333,2.37004,2.11986,4.38942,3.99803,3.23586,3.67886,4.55894,5.27096,4.15108,3.7258,3.07049,4.24321,3.3382,5.32835,4.56152,4.51715,4.4321,3.44542,2.63577,3.10636,3.21854,3.51964,3.29792,2.83015,2.37506,3.75091,2.53882,2.26072,2.86606,3.28661,3.28315,3.26183,2.38374,4.06039,2.63524,2.30496,2.48511,3.16857,4.05279,4.12182,4.42321,4.41871,4.02673,3.9328,3.33571,2.82686,3.21663,2.91803,3.18959,3.45185,3.86514,4.33777,4.49233,4.74817,5.29915,4.30356,5.58329,4.99147,5.78034,4.67911,5.31472,5.84713,4.00292,4.46896,4.62392,4.73982,5.03069,4.79331,18.9362,17.7544,18.4175,18.3824,18.8943,17.7478,5.87883,6.02935,5.96484,7.06506,6.79752,7.43177,7.78275,8.31001,8.25193,6.81112,6.96347,6.57882,12.7327,12.4462,12.654,9.12787,9.8069,8.60335,8.73767,9.4467,9.53387,7.35909,7.04963,7.58488,24.576,24.6069,23.902,10.2863,11.1947,10.2297,7.34105,7.9009,7.64014,9.41969,11.2804,9.83977,5.58217,6.12085,5.98913,3.95517,3.07383,4.02772,5.80941,5.86227,5.63044,5.66312,5.59704,5.34874
"LOC113697544",1.61403,1.75035,1.68517,1.44689,1.24287,0.694737,1.66512,1.57154,1.79065,1.58093,1.97436,2.81092,9.81232,10.8405,10.6776,8.74165,10.8284,10.321,10.5711,10.2761,10.6146,10.0255,9.40964,8.60947,5.04877,5.23718,4.23715,3.83135,3.46945,3.63575,3.6546,3.0166,3.02959,3.96178,3.49273,3.42016,4.10487,4.28436,4.58197,3.85935,4.1513,3.96507,3.45255,3.86192,4.44592,3.8844,4.36636,3.92875,3.54952,3.92972,4.00732,3.74632,3.92094,2.57144,3.579,4.14346,3.55967,4.21567,5.4523,4.39277,7.54529,7.12335,6.63627,8.85205,7.90077,8.12177,6.84651,6.48835,8.25871,8.75932,8.24232,7.39418,8.0458,5.88275,6.16242,9.86329,10.7422,10.4016,9.8111,9.07314,9.09898,9.39737,8.56309,10.1371,7.32915,7.13418,7.31721,5.42175,6.30837,5.90805,7.918,6.38896,7.50525,6.85597,6.87881,5.70983,14.5291,15.5266,15.6235,16.355,14.0786,15.5363,15.5574,15.1197,14.1742,16.0801,14.936,14.54,9.42222,9.06654,9.26659,10.9233,12.0416,10.2264,8.4094,7.72207,6.87678,17.4861,17.8267,17.9559,8.62581,8.10594,8.57109,7.69194,6.48506,6.86742,5.7907,5.51973,6.31083,6.33937,6.50622,6.99758,5.38952,5.28873,5.6406,6.47197,6.62829,5.90828,6.42275,6.02013,7.03251,6.12516,6.26737,4.75992
"LOC140009717",1.26011,1.23584,0.922671,1.07808,0.83052,1.2423,0.992556,1.69606,2.29152,1.63389,1.86082,1.92789,2.57136,2.16569,2.22425,2.59844,3.77991,3.51318,2.18191,1.92003,2.52763,2.41118,1.85494,1.98238,2.18164,2.41622,2.21243,1.41238,1.51867,1.06699,1.48236,1.34176,1.1413,1.25533,1.01911,1.14558,1.79977,2.2854,1.9108,2.70322,2.35511,2.67788,3.75985,4.38985,4.18213,4.43779,4.62373,4.2453,7.07839,8.13984,7.10495,5.74862,5.72789,5.3871,5.39173,5.19046,6.73839,9.74229,9.66713,9.13835,1.00189,0.856136,1.05783,0.748655,0.916009,0.716079,2.54645,2.47473,2.51397,1.68245,1.54567,1.90561,1.39319,1.4186,1.59142,1.61742,1.72589,1.41084,0.845827,1.0238,0.633164,0.900671,0.700347,0.9101,0.664257,0.656057,0.80826,1.21608,0.959021,1.03975,0.029455,0.0906991,0.0888604,0.0965172,0.0941964,0.0317054,0.648569,0.710477,0.585277,1.64417,1.41645,1.6123,1.62315,1.32096,1.22717,1.39976,2.07477,2.01429,0.199536,0.306684,0.225184,0.555523,0.408595,0.526415,0.741479,0.419356,0.706904,0,0,0.0777261,0.473354,0.579436,0.414701,0.736852,0.781912,0.891961,0.591136,0.655284,0.639803,0.773639,0.933757,0.695668,0.589103,0.919442,0.676624,0.663015,0.508088,0.516807,0.426617,0.578778,0.541485,0.382261,0.458414,0.672258
"LOC113695095",11.6253,9.66778,12.1389,9.11786,10.4044,10.7144,11.8095,8.52129,12.632,9.52749,10.4001,9.7525,19.7554,20.5978,19.756,26.8438,25.7678,27.607,21.4559,21.7942,21.3731,19.9237,18.3839,20.0139,11.8728,9.68132,13.2746,12.261,11.8829,10.4155,8.87955,9.08611,9.09914,13.3691,10.4297,11.1495,10.0313,10.7883,10.4675,10.8332,11.3779,10.1757,11.071,10.6821,10.5887,10.9362,11.0393,10.6605,9.392,9.4168,9.19081,9.67069,9.67619,10.8473,11.1195,12.4762,11.7834,12.1683,11.752,11.5465,10.7224,10.6011,12.7869,11.2772,11.0803,11.0964,10.5392,12.2053,12.9758,13.0715,13.0787,13.2599,11.0375,11.3394,10.6019,13.1413,13.8668,13.4515,14.5003,14.5874,12.8882,12.2754,14.0982,12.8646,11.5894,11.7398,11.8892,11.8933,12.0339,11.2637,11.3642,13.1741,11.8181,10.8512,10.2233,11.3805,18.8892,20.1983,20.1055,20.817,20.3443,22.2057,17.5235,17.7712,17.9445,20.1708,21.4415,19.5533,15.5456,16.0446,14.2651,18.1201,18.7287,16.5436,13.9697,13.6952,14.3692,38.9635,42.8751,34.0155,16.0876,14.2082,14.7641,12.9153,12.6267,13.8343,12.0187,12.2416,13.1929,11.8901,13.2182,12.7056,10.0775,10.0824,9.50431,11.5319,10.0143,10.7356,10.7778,10.72,10.7799,10.7741,11.555,9.73095
"LOC113695489",17.4537,16.8732,17.9669,10.3326,11.1936,11.8141,10.2428,11.2703,11.4581,6.76739,6.73343,6.60219,1.80724,2.41955,1.59069,3.3935,2.5987,2.7499,2.11764,1.89794,1.98944,2.76913,2.59348,3.05962,5.06997,5.66257,5.99421,4.50241,4.51434,5.09893,3.8618,4.24855,4.28644,3.79125,4.06269,4.7726,4.90291,6.12554,5.25445,5.05729,4.9299,4.94167,5.97649,6.41737,6.68005,7.11213,5.73903,6.19498,5.78116,5.36165,5.01724,4.81261,5.65276,5.97464,7.05178,6.64005,6.87945,4.88261,5.2919,4.74685,5.55934,5.51229,6.54663,6.54994,6.12563,6.30986,7.3084,6.9866,7.13382,6.71252,7.13878,7.7608,9.10896,8.74796,9.28507,11.1338,9.83103,10.3897,11.4971,10.9177,10.4136,9.48887,9.20036,10.619,7.55172,8.10994,8.45057,9.24228,8.44377,9.2587,16.2395,15.9499,15.9282,15.7717,14.93,15.1117,11.2571,13.2846,12.1659,12.3092,11.7067,13.5204,7.35384,8.07927,7.73526,10.2885,11.5267,11.3423,11.041,13.388,12.5602,9.09175,10.3659,9.97868,9.3657,8.54796,9.28603,9.55462,9.92378,8.79408,9.93316,9.58622,10.1496,5.27382,5.68769,6.09447,5.76986,5.17093,5.04813,5.28111,6.19193,5.91973,3.06649,2.2976,2.40636,1.79681,1.51704,1.6761,2.5763,2.75239,2.87896,2.53093,2.36864,2.21783
"LOC113695849",7.07976,8.02849,7.80273,5.4849,5.66869,5.73115,7.80175,7.28186,7.50933,4.92711,5.22642,5.66814,3.82455,3.54982,3.55088,4.43664,4.49772,4.33666,4.52798,3.88527,3.82422,3.736,3.64355,4.02902,6.05077,5.97455,6.3996,4.54617,4.21424,4.5635,4.99336,5.37674,5.05001,4.77096,4.68948,5.05367,4.56523,4.63051,4.61372,4.77473,4.913,4.9646,4.91998,4.95714,4.93769,4.80436,4.85969,4.50008,4.35603,4.54898,4.47549,4.81009,4.78192,4.74093,4.73091,4.51528,4.72069,4.6745,4.57038,4.37761,4.39311,4.25548,4.23452,4.34134,4.16286,4.32685,4.0869,4.34807,4.29044,4.6201,4.20231,4.80575,4.84374,4.84285,4.71321,3.60927,3.88352,3.81018,4.26052,4.00661,3.97766,4.0788,4.09043,4.06478,4.67727,4.51335,4.59465,4.49024,4.69839,4.53715,5.17452,5.16932,5.11775,4.69063,4.98294,5.00736,3.97537,3.86097,4.11948,4.14933,4.37197,4.29487,4.22414,4.72603,4.365,4.61719,4.12728,4.27871,4.81675,4.9599,4.46643,4.70605,4.88215,4.84922,4.24999,4.3968,4.44905,4.52405,4.53734,4.60604,3.97044,3.97775,4.32803,3.7073,3.41164,3.41626,3.7023,3.65569,3.60252,3.17887,3.61509,3.2987,3.37175,3.11988,3.4634,2.84567,2.94459,2.83839,3.39767,3.36051,3.64745,2.97702,3.24012,3.05858
"LOC113694666",3.1439,3.81364,3.4609,3.30383,3.53183,3.31572,5.10536,4.75202,4.64754,4.35529,4.11019,3.75435,3.97822,4.95947,5.55927,6.5397,5.13864,5.51155,4.21749,4.64738,4.01648,4.50553,3.80992,3.84804,5.21978,5.71286,5.91199,5.44166,5.52736,7.09261,6.51176,6.53477,6.94957,6.05563,5.68277,5.84541,5.91583,6.26837,5.76369,4.99064,5.67664,5.24289,5.29397,5.47141,5.57521,5.13393,5.26091,5.303,7.11484,8.03082,7.54428,7.29228,7.58197,7.86261,6.96186,7.0951,6.1254,7.93518,7.18695,6.43996,11.6409,11.0833,10.8732,11.1423,12.0906,11.5751,10.6175,9.3212,10.3301,10.1293,9.97979,10.7555,9.64658,10.1826,9.15782,7.76332,8.17204,7.39599,7.73922,7.83006,7.98226,7.62051,7.65085,7.51842,10.4797,11.5198,10.2233,16.2604,16.3466,15.7317,17.7532,16.4354,17.8878,18.5429,18.5622,19.6396,13.4638,13.919,13.8371,12.5168,12.7317,13.6873,16.3781,16.2255,15.1675,13.4706,13.9758,14.3085,15.6972,15.7956,14.999,13.6098,14.1335,14.4146,16.5946,17.5646,16.0764,29.7712,29.69,28.7935,15.309,15.6784,13.9819,15.5028,15.8176,16.1227,12.9873,12.6469,13.1292,14.3253,14.6715,13.5075,8.95993,8.92464,9.57374,9.99401,9.97895,10.377,10.2736,9.15888,9.04975,9.09685,9.77831,10.0963
"LOC113697155",8.95777,9.03545,8.5728,7.16905,7.48372,7.12232,7.8533,9.01357,9.37416,8.02486,7.51194,7.8505,5.88894,6.10153,6.5738,8.60842,8.34866,8.96845,6.5429,7.1282,6.96982,5.99756,6.15084,5.94563,7.72279,8.78814,7.59911,6.94815,6.80659,6.37251,7.85357,8.52684,7.69522,6.86533,6.5197,6.80754,7.20984,6.88284,7.50105,8.06304,7.13326,7.77797,7.72298,7.29855,7.45685,7.29718,7.8327,7.39786,6.13492,6.23983,6.26499,7.38232,7.21234,6.8665,7.08193,6.765,6.97521,7.74553,6.66275,7.41392,11.2951,11.9022,10.9969,11.9992,12.4578,11.9285,11.9445,11.7258,11.8288,12.3704,12.8752,12.4391,12.6482,12.0759,12.7273,10.4226,11.167,10.4784,9.76517,9.70842,9.53242,8.92653,8.42047,8.73735,14.282,15.4226,14.4946,15.7969,15.8461,15.9126,20.4378,19.2726,19.1999,18.935,18.9161,20.1846,12.5708,12.4621,11.5921,12.7741,13.3553,12.8473,13.6086,13.3682,13.5461,13.5606,13.6106,13.1344,17.9118,17.4707,17.5138,15.6937,15.5041,15.9888,14.3502,15.0867,14.7884,10.7996,10.2552,11.8334,16.5116,16.9182,17.1781,14.8845,14.7753,14.4473,14.0062,13.1726,14.4418,15.2009,15.2015,14.4214,9.41055,9.73799,9.24626,6.97453,7.5585,7.2227,8.68263,8.77198,8.90673,7.44081,7.58069,7.31639
